|1070778811|a|3009994535|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1017950438|a|3086575831|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1077445655|a|3075762678|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1011084899|a|3027148872|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1068565391|a|3010007839|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1055778336|a|3028962115|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008313791|a|3081541802|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1031877730|a|3046375001|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1060261630|a|3032335757|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1023720269|a|3074457933|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000517516|a|3029029116|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002287574|a|3057671515|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1072808263|a|3021324171|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1081289112|a|3004137836|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1083932366|a|3094520054|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1087848971|a|3093534246|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1070655973|a|3026434976|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005270774|a|3069913571|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1039818739|a|3073756681|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003802624|a|3032627727|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1062617853|a|3060195636|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1016150889|a|3073915978|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1011195497|a|3097348288|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1091177518|a|3038605478|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1020879247|a|3010882755|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1020018471|a|3040374756|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1081582643|a|3022936327|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1046103747|a|3045384775|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1086314273|a|3030284072|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000931710|a|3075016666|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002809043|a|3088483406|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1051390363|a|3083575874|2000000029||1051390363|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1079866974|a|3081150549|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1087357888|a|3032664914|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1088474235|a|3014858678|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1090256637|a|3011682759|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1065002348|a|3059932735|2000000048||1065002348|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1019207149|a|3010938379|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002090161|a|3016205837|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1063875796|a|3080754909|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1009589367|a|3028556314|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1065356756|a|3025913509|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005036528|a|3013049263|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008362903|a|3034788559|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002682418|a|3018687284|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005041346|a|3063443935|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008107008|a|3076268260|2000000005||1008107008|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1060131957|a|3093312853|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1094365925|a|3066400154|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1056139529|a|3067888854|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1028772908|a|3037788407|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1002146290|a|3053186407|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1075863258|a|3010044490|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1097720136|a|3081783946|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1019096028|a|3078846294|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1094515990|a|3097528362|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1079596577|a|3039516986|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008736744|a|3018072017|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008443689|a|3028809208|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1091995015|a|3076311965|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1050427759|a|3043126378|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1013589035|a|3008542053|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1017002189|a|3062736925|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1062653504|a|3067068097|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1091279471|a|3016330848|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1052415196|a|3097290345|2000000050||1052415196|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1091062152|a|3022021789|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1057990796|a|3083536950|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1066370833|a|3041780127|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018902688|a|3048589940|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095251243|a|3077594436|2000000037||1095251243|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1042474088|a|3027073876|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095748521|a|3015875629|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1036646327|a|3008601342|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1054806892|a|3076657337|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1023495318|a|3043621862|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1085642389|a|3098419801|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1093748948|a|3005294756|2000000016||1093748948|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1051757487|a|3034095918|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1071023228|a|3034361479|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095344558|a|3050961669|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1044992036|a|3064749553|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1009797930|a|3060635500|2000000034||1009797930|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1094929466|a|3094730205|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095242193|a|3088845679|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1076010701|a|3003662861|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1016702062|a|3074902638|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1066372442|a|3078487235|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1058150977|a|3031692570|2000000024||1058150977|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1087915804|a|3014338546|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1046553850|a|3040895655|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1026570145|a|3011674656|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1060048744|a|3079531060|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1092068179|a|3091672362|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1073934745|a|3069005377|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018344253|a|3072533699|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1072172852|a|3032124956|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1019471340|a|3085823337|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1041567483|a|3057010993|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064933131|a|3067719970|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1070050771|a|3005681649|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1043779493|a|3070699894|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1026572581|a|3093097132|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1042120877|a|3007530148|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1096647619|a|3085305584|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1060937465|a|3019748113|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1054643017|a|3029083662|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1093228173|a|3088220994|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1098421323|a|3027128865|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1026385379|a|3029535770|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1023426132|a|3035517698|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1042285035|a|3059694133|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1077255183|a|3070247040|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1070195904|a|3065124867|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1092982429|a|3021565684|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1033045601|a|3006928848|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1039378154|a|3046136207|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1098253785|a|3088590504|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1007590595|a|3000981861|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1038839276|a|3010423040|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1059163643|a|3045184376|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1043100958|a|3071089244|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1037372265|a|3066002973|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1065758114|a|3019903944|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1073693452|a|3097818480|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1042925613|a|3062449733|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008315240|a|3071798773|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003123132|a|3050226297|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1033457388|a|3056325507|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1068043102|a|3012562518|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1050358976|a|3085814665|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1023607588|a|3078826639|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018032969|a|3022066488|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1034268315|a|3057117604|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1094764957|a|3027195311|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1058389270|a|3045018070|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1059445096|a|3031502623|2000000012||1059445096|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1071357872|a|3044267454|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1006783813|a|3094976756|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1040342778|a|3020829941|2000000012||1040342778|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1053359198|a|3067939729|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1072956175|a|3019774527|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1010957340|a|3054608721|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095714976|a|3008479680|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1066317116|a|3018936917|2000000042||1066317116|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1053447427|a|3030082246|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1045605512|a|3063993647|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005221438|a|3080953098|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1009205063|a|3080068670|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1076378449|a|3078901660|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1082382098|a|3049852511|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095729888|a|3055166207|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1036462216|a|3019900073|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1092059756|a|3083208280|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1097949459|a|3051608773|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003502686|a|3079028455|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008104242|a|3091315066|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1022092029|a|3090487226|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1037939932|a|3033543567|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1012141188|a|3093096034|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1013617764|a|3028560400|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1066587153|a|3033836716|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1027020569|a|3083256358|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1084476875|a|3094001329|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1015214738|a|3027062415|2000000012||1015214738|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1092120752|a|3090749813|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1014948970|a|3080254905|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1078614613|a|3037131675|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1012932083|a|3043444702|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1098243684|a|3080472461|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1056690891|a|3076457024|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1086667283|a|3018462882|2000000030||1086667283|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1076347455|a|3029661303|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1044774731|a|3012606944|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1078717611|a|3021241032|2000000012||1078717611|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1047608574|a|3033006931|2000000000||1047608574|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1059111632|a|3004651922|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1059394290|a|3070832571|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1069359849|a|3058346039|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1067330531|a|3054844634|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1043566819|a|3066198415|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008553040|a|3087645150|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1066641320|a|3012818487|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1028424866|a|3085954191|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1075371687|a|3003708027|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1031390901|a|3085491812|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1007934023|a|3099751066|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1072543841|a|3061749643|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1034830974|a|3089510443|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1054427854|a|3063533962|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1067672590|a|3025926858|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064142243|a|3046521815|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1027467469|a|3094364726|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1058114921|a|3044122368|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1027689089|a|3059174348|2000000034||1027689089|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1087877344|a|3063277086|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1059366220|a|3070428763|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095144176|a|3083789165|2000000003||1095144176|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1014401014|a|3095217327|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1084523397|a|3006240500|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1009193962|a|3004231684|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1058069599|a|3018379339|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1068473613|a|3036425391|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1065722868|a|3050607149|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1068679962|a|3092699599|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1091549142|a|3012676000|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1020637511|a|3073801239|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064522132|a|3035938928|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1020910233|a|3018633057|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1048701383|a|3086349196|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1023474847|a|3070958823|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1034694355|a|3082915766|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1097951790|a|3029439231|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000870436|a|3050926398|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1079130679|a|3006154016|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1013656636|a|3091336808|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1025684980|a|3077535518|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1036180879|a|3049711262|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1091338822|a|3086958196|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1083812335|a|3045835804|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003851455|a|3045008745|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064711895|a|3039389574|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1049902850|a|3091167822|2000000020||1049902850|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1054955312|a|3033901965|2000000019||1054955312|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1006988200|a|3011229950|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1022393297|a|3047781680|2000000017||1022393297|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1043466710|a|3040533807|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1073214675|a|3044912894|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1099562460|a|3043878876|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1074883423|a|3036139200|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1031010032|a|3001805010|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1036466615|a|3011129558|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1029385793|a|3005964903|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1094385457|a|3022432941|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1032803168|a|3079302886|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000980376|a|3082733810|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1030028860|a|3065344041|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1068710189|a|3014349990|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1028750794|a|3087585735|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1047714962|a|3004394066|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1019732223|a|3073557683|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1097256778|a|3030570978|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1078234779|a|3033861659|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1003368756|a|3075185632|2000000042||1003368756|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1032697021|a|3016067950|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1064965111|a|3064436328|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1061097839|a|3038186041|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1049167320|a|3090360504|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1039828862|a|3091525413|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1092986381|a|3020060637|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1088820248|a|3004559940|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1043770234|a|3093226434|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1087670065|a|3096350242|2000000049||1087670065|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018685043|a|3096987100|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1095481207|a|3066228937|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1044597120|a|3012314534|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1004347283|a|3091923009|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1029807111|a|3019363689|2000000037||1029807111|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1030934732|a|3024751657|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1078130985|a|3001512871|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1005575515|a|3087765036|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1026746682|a|3089326324|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1074796122|a|3065881130|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1078025167|a|3027770010|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1007144494|a|3041327057|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1024113316|a|3097833916|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018771403|a|3006932370|2000000044||1018771403|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1008280613|a|3063904218|2000000037||1008280613|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1035871087|a|3059726927|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1026980289|a|3095134466|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1022241340|a|3090514061|2000000005||1022241340|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1012100932|a|3022529718|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1047518043|a|3081369061|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1063131640|a|3078572912|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1068831803|a|3097563195|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1038009650|a|3081700682|2000000039||1038009650|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1017403178|a|3048431006|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1018709792|a|3012211355|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
