|1000799098|a|3000523018|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000542828|a|3000092291|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000910026|a|3000403828|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000255535|a|2000000045|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000564036|a|2000000037|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000425240|a|2000000026|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000744285|a|2000000018|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000973859|a|2000000010|2000000010||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000442073|a|3000585047|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000385240|a|2000000002|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000239965|a|3000105425|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000545286|a|2000000038|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000843966|a|3000198195|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000628012|a|2000000007|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000629698|a|2000000027|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000227361|a|3000018093|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000026236|a|3000596802|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000470220|a|3000172135|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000420107|a|2000000007|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000642488|a|3000457206|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000989554|a|3000377687|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000628463|a|2000000034|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000634275|a|2000000017|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000312837|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000279192|a|3000733541|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000680192|a|3000154830|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000533051|a|2000000024|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000266195|a|3000552512|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000562753|a|2000000031|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000244598|a|3000889470|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000132665|a|3000419058|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000839782|a|2000000029|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000069453|a|3000370911|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000075131|a|3000275649|2000000028||1000075131|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000962669|a|3000334630|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000144175|a|2000000044|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000582953|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000132607|a|2000000047|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000847135|a|3000093078|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000190543|a|2000000036|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000800387|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000624261|a|2000000024|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000166321|a|3000437235|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000292599|a|2000000008|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000707905|a|3000782388|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000495042|a|3000927100|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000642140|a|2000000041|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000200996|a|3000606680|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000759371|a|2000000015|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000704116|a|3000728105|2000000001||1000704116|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000693550|a|2000000022|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000462498|a|2000000034|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000346112|a|3000087312|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000047729|a|2000000047|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000989593|a|3000673871|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000410581|a|2000000046|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000463975|a|3000847274|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000287898|a|2000000010|2000000010||1000287898|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000211563|a|3000549193|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000668104|a|3000505171|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000176347|a|3000966035|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000751461|a|3000097788|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000881601|a|3000936732|2000000049||1000881601|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000705971|a|3000966722|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000965972|a|2000000024|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000053690|a|3000114946|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000831512|a|3000203640|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000626790|a|2000000034|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000202917|a|3000293392|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000385595|a|3000664757|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000356762|a|3000238211|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000848544|a|3000965051|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000396476|a|3000603293|2000000042||1000396476|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000328490|a|3000952624|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000173658|a|3000601528|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000193554|a|2000000028|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000659547|a|2000000005|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000957686|a|2000000006|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000758948|a|2000000027|2000000027||1000758948|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000329827|a|3000238585|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000452059|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000519080|a|3000410274|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000318023|a|2000000014|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000410684|a|3000976765|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000108073|a|2000000005|2000000005||1000108073|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000004457|a|2000000047|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000350565|a|3000151198|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000601066|a|3000376046|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000987162|a|3000206716|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000005285|a|2000000029|2000000029||1000005285|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000280405|a|2000000024|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000000164|a|3000984625|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000414078|a|2000000046|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000520719|a|3000076669|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000504032|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000039233|a|2000000005|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000772790|a|3000915141|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000274716|a|3000977963|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000198123|a|2000000004|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000817325|a|3000782188|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000323015|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000163193|a|2000000020|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000817036|a|3000601028|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000361958|a|2000000044|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000435522|a|2000000031|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000971668|a|2000000041|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000851158|a|3000447350|2000000033||1000851158|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000539854|a|3000739693|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000393123|a|3000214202|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000219333|a|2000000012|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000060926|a|3000721516|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000586727|a|3000963904|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000618602|a|2000000030|2000000030||1000618602|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000333784|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000563334|a|3000750398|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000048479|a|2000000044|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000181475|a|2000000033|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000259346|a|2000000029|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000807933|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000212215|a|2000000048|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000550916|a|2000000041|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000532534|a|2000000034|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000590243|a|2000000038|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000334687|a|2000000046|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000251276|a|2000000016|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000724218|a|2000000035|2000000035||1000724218|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000193388|a|3000201560|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000693410|a|3000691072|2000000032||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000052682|a|2000000042|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000880150|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000032440|a|3000995026|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000809175|a|3000449317|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000207568|a|2000000037|2000000037||1000207568|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000658836|a|2000000005|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000731675|a|3000910837|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000256454|a|2000000028|2000000028||1000256454|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000147320|a|3000120047|2000000041||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000953598|a|2000000006|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000784588|a|3000895613|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000947245|a|2000000014|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000016199|a|3000772689|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000537969|a|2000000044|2000000044||1000537969|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000045695|a|2000000013|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000942131|a|2000000018|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000526809|a|2000000031|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000003085|a|3000238057|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000015609|a|3000759614|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000481724|a|2000000008|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000819453|a|2000000006|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000964107|a|2000000025|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000172497|a|3000637066|2000000019||1000172497|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000491409|a|3000374679|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000812495|a|3000336077|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000991051|a|2000000044|2000000044||1000991051|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000630155|a|2000000003|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000197122|a|3000587327|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000666751|a|3000404974|2000000027||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000027985|a|3000352128|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000293504|a|2000000046|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000074122|a|3000429334|2000000043||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000026512|a|3000334644|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000758139|a|2000000028|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000700392|a|3000829290|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000878307|a|2000000043|2000000043||1000878307|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000541536|a|3000341276|2000000004||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000324468|a|3000576748|2000000016||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000566277|a|2000000008|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000828143|a|2000000023|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000520485|a|2000000012|2000000012||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000970171|a|2000000019|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000107112|a|2000000038|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000337312|a|2000000050|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000231244|a|3000973611|2000000042||1000231244|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000151478|a|2000000017|2000000017||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000878416|a|2000000024|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000162453|a|2000000035|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000342202|a|2000000026|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000596951|a|2000000044|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000472073|a|2000000020|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000377424|a|2000000029|2000000029||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000191527|a|2000000042|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000974693|a|2000000001|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000129534|a|3000007904|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000514676|a|3000539434|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000588580|a|3000578741|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000586014|a|3000636753|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000245295|a|3000941390|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000743348|a|3000664086|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000948517|a|2000000050|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000633933|a|3000773128|2000000034||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000881554|a|2000000039|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000269313|a|3000828073|2000000001||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000683819|a|3000171028|2000000046||1000683819|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000403239|a|3000294960|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000635170|a|3000400364|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000368185|a|3000043346|2000000045||1000368185|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000496958|a|3000636649|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000246840|a|2000000036|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000076269|a|3000065566|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000124856|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000001929|a|3000481715|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000896492|a|2000000049|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000713135|a|2000000045|2000000045||1000713135|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000410780|a|3000270400|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000561450|a|3000815308|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000158421|a|2000000008|2000000008||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000869336|a|2000000003|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000967704|a|2000000006|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000003454|a|2000000029|2000000029||1000003454|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000201347|a|2000000015|2000000015||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000636010|a|3000211009|2000000030||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000517329|a|2000000009|2000000009||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000183449|a|3000957828|2000000020||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000278001|a|3000498020|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000758856|a|3000537345|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000503796|a|2000000049|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000730686|a|3000086771|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000878458|a|3000507622|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000311478|a|2000000033|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000448179|a|2000000048|2000000048||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000386772|a|3000683765|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000431003|a|3000575791|2000000013||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000855840|a|2000000044|2000000044||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000087313|a|2000000050|2000000050||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000421929|a|3000386449|2000000037||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000019080|a|2000000018|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000912896|a|3000608679|2000000024||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000191104|a|2000000025|2000000025||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000300688|a|3000542301|2000000008||1000300688|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000967182|a|2000000007|2000000007||1000967182|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000635681|a|2000000000|2000000000||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000063932|a|2000000006|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000718523|a|2000000039|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000604547|a|3000052014|2000000038||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000642516|a|3000184482|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000413884|a|3000125753|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000735371|a|3000932421|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000139557|a|3000295315|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000351556|a|2000000040|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000720638|a|3000038510|2000000040||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000183407|a|2000000049|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000817502|a|2000000033|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000866282|a|2000000036|2000000036||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000305299|a|3000156483|2000000042||1000305299|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000043187|a|3000570642|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000523362|a|2000000003|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000881048|a|3000695700|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000322963|a|2000000047|2000000047||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000533852|a|2000000021|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000177090|a|3000447813|2000000023||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000099467|a|2000000039|2000000039||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000464673|a|2000000022|2000000022||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000098981|a|2000000031|2000000031||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000573429|a|2000000011|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000624915|a|2000000033|2000000033||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000310024|a|2000000003|2000000003||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000897222|a|3000180029|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000264614|a|3000873392|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000193290|a|3000089221|2000000035||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000073758|a|3000843653|2000000004||1000073758|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000333886|a|2000000049|2000000049||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000151742|a|2000000042|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000232134|a|2000000042|2000000042||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000749725|a|2000000021|2000000021||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000722467|a|3000518845|2000000011||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000434882|a|2000000019|2000000019||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000985110|a|3000616508|2000000007||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000000145|a|2000000045|2000000045||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000910897|a|2000000014|2000000014||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000560691|a|2000000046|2000000046||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000112539|a|3000592514|2000000005||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000864735|a|3000178307|2000000025||1000864735|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000488375|a|2000000028|2000000028||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000177965|a|3000887166|2000000026||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000463531|a|2000000014|2000000014||1000463531|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000324886|a|3000279504|2000000002||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000025044|a|3000297184|2000000018||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
|1000700493|a|2000000006|2000000006||null|o||||||h|||b|t1|t2|p1|pt|||pc|w|p2
